index,comment_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
97118,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97119,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97120,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97121,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97122,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97123,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97124,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97125,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97126,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97127,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97128,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97129,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97130,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97131,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97132,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97133,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97134,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97135,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97136,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97137,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97138,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97139,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97140,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97141,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97142,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97143,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97144,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97145,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97146,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97147,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97148,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97149,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97150,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97151,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97152,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97153,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97154,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97155,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97156,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97157,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97158,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97159,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97160,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97161,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97162,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97163,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97164,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97165,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97166,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97167,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97168,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97169,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97170,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97171,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97172,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97173,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97174,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97175,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97176,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97177,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97178,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97179,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97180,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97181,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97182,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97183,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97184,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97185,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97186,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97187,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97188,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97189,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97190,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97191,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97192,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97193,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97194,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97195,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97196,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97197,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97198,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97199,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97200,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97201,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97202,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97203,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97204,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97205,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97206,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97207,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97208,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97209,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97210,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97211,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97212,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97213,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97214,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97215,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97216,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97217,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97218,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97219,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97220,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97221,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97222,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97223,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97224,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97225,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97226,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97227,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97228,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97229,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97230,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97231,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97232,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97233,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97234,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97235,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97236,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97237,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97238,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97239,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97240,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97241,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97242,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97243,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97244,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97245,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97246,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97247,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97248,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97249,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97250,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97251,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97252,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97253,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97254,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97255,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97256,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97257,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97258,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97259,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97260,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97261,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97262,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97263,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97264,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97265,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97266,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97267,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97268,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97269,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97270,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97271,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97272,20034,3.8661457616487027,3.5,0.6332889731206185,0.713860735139324,10
97273,20068,3.6407466861353495,3.5,0.8569260357533268,0.8188895710528715,10
97274,20070,3.412019197334665,3.5,0.9154705697719022,0.8532817039860384,10
97275,20023,4.13700898737322,4.5,0.6370247163789371,0.7154383162113073,10
97276,20001,3.7336240596669765,3.5,0.7662594430691845,0.7636509786337002,10
97277,20068,3.6407466861353495,3.5,0.8569260357533268,0.8188895710528715,10
97278,20068,3.6407466861353495,3.5,0.8569260357533268,0.8188895710528715,10
97279,20034,3.8661457616487027,3.5,0.6332889731206185,0.713860735139324,10
97280,20034,3.8661457616487027,3.5,0.6332889731206185,0.713860735139324,10
97281,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
97282,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97283,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97284,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97285,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97286,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97287,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97288,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97289,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97290,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97291,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97292,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97293,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97294,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97295,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97296,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97297,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97298,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97299,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97300,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97301,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97302,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97303,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97304,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97305,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97306,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97307,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97308,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97309,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97310,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97311,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97312,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97313,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97314,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97315,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97316,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97317,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97318,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97319,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97320,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97321,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97322,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97323,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97324,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97325,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97326,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97327,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97328,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97329,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97330,20045,3.8138943406897017,3.5,0.6858867480172796,0.729326038303478,10
97331,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97332,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97333,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97334,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97335,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97336,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97337,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97338,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97339,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97340,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97341,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97342,20023,4.1333882877225125,4.5,0.63340417367416,0.714565680435304,10
97343,20001,3.733624057061234,3.5,0.7662594426675371,0.763650974497304,10
97344,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97345,20012,3.759721232152908,3.5,0.740128501488742,0.7509130379117777,10
97346,20002,4.464318877061455,4.5,0.9643204234282206,0.933129669298043,10
97347,20034,3.8697765237014705,3.5,0.629652920405232,0.7130038039459142,10
97348,20047,4.331121781327106,4.5,0.8311362610607018,0.8027547771071937,10
97349,20068,3.6388726522579438,3.5,0.8588310572027766,0.8204146418257887,10
97350,20057,4.234038590170645,4.5,0.734088743796149,0.7482917947894449,10
97351,20070,3.4130029475013086,3.5,0.916458038519368,0.8543759480885839,10
