comment_id,index,label_logprobs
20014,108192,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20021,108193,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,108194,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20018,108195,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,108196,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108197,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20014,108198,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108199,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108200,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20024,108201,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,108202,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20019,108203,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108204,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20014,108205,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20021,108206,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108207,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108208,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20014,108209,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20024,108210,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108211,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20022,108212,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20018,108213,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108214,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20017,108215,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,108216,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20014,108217,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108218,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,108219,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,108220,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20016,108221,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108222,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108223,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108224,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20017,108225,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20016,108226,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20016,108227,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20021,108228,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108229,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108230,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108231,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108232,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108233,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,108234,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20022,108235,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108236,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108237,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20018,108238,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20016,108239,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20016,108240,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108241,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108242,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20017,108243,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,108244,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108245,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108246,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20022,108247,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108248,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20024,108249,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108250,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20015,108251,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20022,108252,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20017,108253,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20021,108254,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,108255,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,108256,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20020,108257,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,108258,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20020,108259,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108260,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20021,108261,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108262,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108263,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108264,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108265,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20017,108266,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20015,108267,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20017,108268,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108269,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,108270,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108271,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108272,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108273,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108274,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,108275,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20015,108276,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20014,108277,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20019,108278,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20021,108279,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108280,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108281,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20016,108282,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20020,108283,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20020,108284,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20019,108285,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20024,108286,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20021,108287,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108288,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20014,108289,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108290,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108291,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20021,108292,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108293,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108294,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108295,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108296,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108297,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20024,108298,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20019,108299,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20024,108300,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,108301,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20014,108302,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20018,108303,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20018,108304,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20021,108305,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20022,108306,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20014,108307,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20017,108308,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,108309,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20017,108310,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108311,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108312,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,108313,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20015,108314,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20021,108315,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108316,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108317,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108318,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20020,108319,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,108320,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108321,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20015,108322,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20022,108323,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20019,108324,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108325,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108326,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20018,108327,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108328,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20017,108329,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,108330,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20019,108331,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20016,108332,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20015,108333,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20021,108334,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20016,108335,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108336,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20022,108337,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108338,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108339,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20020,108340,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108341,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20016,108342,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20017,108343,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20018,108344,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108345,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20020,108346,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20024,108347,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108348,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108349,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20015,108350,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20017,108351,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20017,108352,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20021,108353,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20021,108354,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20017,108355,"{'2': -0.12174447625875473, '1': -2.168619394302368, '0': -8.637369155883789}"
20022,108356,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108357,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20014,108358,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20020,108359,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20019,108360,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20015,108361,"{'2': -0.2557614743709564, '1': -1.4901365041732788, '0': -8.14638614654541}"
20020,108362,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20018,108363,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20020,108364,"{'2': -0.11986136436462402, '1': -2.182361364364624, '0': -8.963611602783203}"
20022,108365,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20022,108366,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20024,108367,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20014,108368,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20016,108369,"{'2': -0.014211871661245823, '1': -4.311086654663086, '0': -11.076711654663086}"
20019,108370,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20018,108371,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20024,108372,"{'1': -0.5734648108482361, '0': -0.8390898108482361, '2': -5.464089870452881}"
20018,108373,"{'2': -0.03187141939997673, '1': -3.4693713188171387, '0': -9.234996795654297}"
20014,108374,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20014,108375,"{'2': -0.050998274236917496, '1': -3.0041232109069824, '0': -9.30099868774414}"
20022,108376,"{'2': -0.014895644970238209, '1': -4.296145439147949, '0': -10.46802043914795}"
20021,108377,"{'2': -0.02303146757185459, '1': -3.78865647315979, '0': -9.366781234741211}"
20019,108378,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108379,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
20019,108380,"{'2': -0.0137039078399539, '1': -4.3105788230896, '0': -10.466829299926758}"
