comment_id,index,label_logprobs
20058,124005,"{'3': -0.6186214685440063, '2': -0.9623714685440063, '1': -3.134246349334717, '4': -3.774871349334717, '0': -6.962371349334717}"
20048,124006,"{'3': -0.8256111145019531, '2': -1.2318611145019531, '1': -3.450611114501953, '4': -4.341236114501953, '0': -5.684986114501953}"
20056,124007,"{'2': -0.6468935608863831, '3': -0.8343935608863831, '1': -4.225018501281738, '4': -5.943768501281738, '0': -8.725018501281738}"
20053,124008,"{'2': -0.8163866400718689, '3': -2.1445116996765137, '1': -3.9882616996765137, '4': -5.832011699676514, '0': -7.082011699676514}"
20054,124009,"{'3': -0.7461107969284058, '2': -0.7773607969284058, '1': -3.9648609161376953, '4': -4.246110916137695, '0': -7.308610916137695}"
20052,124010,"{'3': -0.31445321440696716, '2': -1.4707032442092896, '4': -3.626953125, '1': -4.486328125, '0': -7.548828125}"
20056,124011,"{'2': -0.11315944045782089, '3': -2.581909418106079, '1': -4.925659656524658, '4': -7.863159656524658, '0': -8.7850341796875}"
20049,124012,"{'2': -1.054633617401123, '3': -1.367133617401123, '4': -3.351508617401123, '1': -4.085883617401123, '0': -5.179633617401123}"
20056,124013,"{'2': -0.6834867596626282, '3': -0.7616117596626282, '1': -4.2928619384765625, '4': -5.8553619384765625, '0': -8.745986938476562}"
20055,124014,"{'2': -0.3304365277290344, '3': -1.3148114681243896, '1': -4.721061706542969, '4': -6.252311706542969, '0': -8.346061706542969}"
20052,124015,"{'3': -0.6842072606086731, '2': -0.7467072606086731, '1': -4.293582439422607, '4': -5.027957439422607, '0': -7.637332439422607}"
20052,124016,"{'3': -0.3886339068412781, '2': -1.2480089664459229, '4': -3.919883966445923, '1': -4.279258728027344, '0': -7.560508728027344}"
20053,124017,"{'2': -4.051506996154785, '3': -5.207756996154785, '1': -5.379631996154785, '4': -7.348381996154785, '0': -8.387444496154785}"
20052,124018,"{'3': -0.23784326016902924, '2': -1.7847182750701904, '4': -3.3628432750701904, '1': -4.862843036651611, '0': -8.00346851348877}"
20052,124019,"{'2': -0.7132465839385986, '3': -0.7132465839385986, '1': -4.2757463455200195, '4': -5.2913713455200195, '0': -7.7288713455200195}"
20054,124020,"{'3': -0.47998836636543274, '2': -1.5893633365631104, '4': -3.2768633365631104, '1': -4.4174885749816895, '0': -7.0893635749816895}"
20056,124021,"{'2': -0.6698312163352966, '3': -0.7792062163352966, '1': -4.216706275939941, '4': -5.872956275939941, '0': -8.654206275939941}"
20055,124022,"{'3': -0.27377769351005554, '2': -1.508152723312378, '4': -4.664402484893799, '1': -5.211277484893799, '0': -9.414402961730957}"
20054,124023,"{'3': -0.43721383810043335, '2': -1.2809638977050781, '4': -3.515338897705078, '1': -3.999713897705078, '0': -7.749713897705078}"
20051,124024,"{'2': -0.9130325317382812, '3': -0.9130325317382812, '1': -4.100532531738281, '4': -4.584907531738281, '0': -6.069282531738281}"
20054,124025,"{'3': -0.5720506310462952, '2': -1.3064255714416504, '4': -3.9626755714416504, '1': -4.08767557144165, '0': -7.71267557144165}"
20050,124026,"{'3': -0.6564114689826965, '2': -0.9064114689826965, '1': -3.4689114093780518, '4': -3.5157864093780518, '0': -6.031411647796631}"
20050,124027,"{'3': -0.5921938419342041, '2': -0.9984438419342041, '1': -3.373443841934204, '4': -3.607818841934204, '0': -6.232818603515625}"
20056,124028,"{'2': -0.7255662679672241, '3': -1.3505662679672241, '1': -3.8036913871765137, '4': -5.366191387176514, '0': -6.819316387176514}"
20049,124029,"{'2': -0.420407772064209, '3': -2.545407772064209, '1': -4.514157772064209, '4': -4.654782772064209, '0': -5.498532772064209}"
20048,124030,"{'2': -1.325199842453003, '3': -1.528324842453003, '1': -3.700199842453003, '4': -4.840825080871582, '0': -5.918950080871582}"
20056,124031,"{'2': -0.12086870521306992, '3': -2.339618682861328, '1': -4.667743682861328, '4': -7.839618682861328, '0': -8.464618682861328}"
20051,124032,"{'3': -0.1624080091714859, '2': -2.3811581134796143, '4': -3.3967831134796143, '1': -5.240532875061035, '0': -7.756157875061035}"
20052,124033,"{'3': -0.3823728859424591, '2': -1.2573728561401367, '4': -4.069872856140137, '1': -4.351122856140137, '0': -7.757372856140137}"
20053,124034,"{'2': -1.5685794353485107, '3': -1.9279544353485107, '1': -4.052954196929932, '4': -5.506079196929932, '0': -6.771704196929932}"
20050,124035,"{'2': -0.438679575920105, '3': -1.173054575920105, '1': -3.5949296951293945, '4': -4.9543046951293945, '0': -6.3293046951293945}"
20055,124036,"{'3': -0.14740382134914398, '2': -2.2880287170410156, '4': -3.5380287170410156, '1': -5.944278717041016, '0': -10.061466217041016}"
20053,124037,"{'2': -0.4752771854400635, '3': -1.2409021854400635, '1': -3.9909021854400635, '4': -5.131526947021484, '0': -6.115901947021484}"
20053,124038,"{'2': -0.7490083575248718, '3': -1.7802584171295166, '1': -3.8740084171295166, '4': -5.5458831787109375, '0': -6.5615081787109375}"
20050,124039,"{'2': -0.7562943696975708, '3': -0.7719193696975708, '1': -3.1781692504882812, '4': -4.271919250488281, '0': -6.756294250488281}"
20049,124040,"{'2': -0.8889302015304565, '3': -1.5920552015304565, '4': -3.748305320739746, '1': -3.842055320739746, '0': -4.888930320739746}"
20051,124041,"{'3': -0.6151566505432129, '2': -0.9901566505432129, '1': -4.083906650543213, '4': -4.443281650543213, '0': -6.333906650543213}"
20058,124042,"{'3': -0.7145332098007202, '2': -0.8551582098007202, '1': -2.9489083290100098, '4': -3.9176583290100098, '0': -6.90203332901001}"
20056,124043,"{'2': -0.10322238504886627, '3': -2.587597370147705, '1': -4.900097370147705, '4': -8.165722846984863, '0': -8.759472846984863}"
20055,124044,"{'2': -0.2846093773841858, '3': -1.440859317779541, '1': -4.893984317779541, '4': -6.253359317779541, '0': -8.1596097946167}"
20055,124045,"{'3': -0.23996888101100922, '2': -1.6462188959121704, '4': -4.443093776702881, '1': -5.443093776702881, '0': -9.763406753540039}"
20048,124046,"{'3': -0.6903340816497803, '2': -1.4715840816497803, '1': -3.7997090816497803, '4': -3.8622090816497803, '0': -5.534084320068359}"
20050,124047,"{'2': -0.726836085319519, '3': -1.008086085319519, '1': -2.8362112045288086, '4': -3.9299612045288086, '0': -5.664336204528809}"
20056,124048,"{'3': -0.642859160900116, '2': -0.845984160900116, '1': -4.361608982086182, '4': -4.955358982086182, '0': -8.15848445892334}"
20048,124049,"{'3': -0.7549688816070557, '2': -1.1768438816070557, '1': -3.2705938816070557, '4': -4.161218643188477, '0': -5.442468643188477}"
20055,124050,"{'3': -0.38326573371887207, '2': -1.258265733718872, '4': -4.305140495300293, '1': -4.711390495300293, '0': -8.836390495300293}"
20048,124051,"{'2': -1.171055793762207, '3': -2.061680793762207, '1': -4.046055793762207, '4': -5.264805793762207, '0': -6.171055793762207}"
20048,124052,"{'3': -1.9984956979751587, '2': -2.076620578765869, '1': -4.123495578765869, '4': -5.060995578765869, '0': -6.014120578765869}"
20051,124053,"{'3': -0.6727424263954163, '2': -0.9383674263954163, '1': -4.0633673667907715, '4': -4.5789923667907715, '0': -6.5946173667907715}"
20058,124054,"{'3': -0.306164026260376, '2': -1.571789026260376, '4': -3.274914026260376, '1': -4.243663787841797, '0': -7.806163787841797}"
20055,124055,"{'3': -0.24732625484466553, '2': -1.7317012548446655, '4': -3.606701374053955, '1': -5.106701374053955, '0': -8.637950897216797}"
20058,124056,"{'3': -0.658650815486908, '2': -0.861775815486908, '1': -3.2836508750915527, '4': -4.080525875091553, '0': -7.721150875091553}"
20055,124057,"{'3': -0.19021765887737274, '2': -1.9870926141738892, '4': -3.6277177333831787, '1': -5.5027174949646, '0': -9.448030471801758}"
20055,124058,"{'2': -0.34276705980300903, '3': -1.2802670001983643, '1': -4.811517238616943, '4': -6.249017238616943, '0': -8.499016761779785}"
20052,124059,"{'3': -0.30713990330696106, '2': -1.4321398735046387, '4': -4.197764873504639, '1': -4.666514873504639, '0': -7.932139873504639}"
20049,124060,"{'2': -0.5754721760749817, '3': -1.762972116470337, '4': -3.512972116470337, '1': -3.825472116470337, '0': -4.856722354888916}"
20058,124061,"{'2': -0.562974214553833, '3': -0.937974214553833, '1': -3.484849214553833, '4': -5.094223976135254, '0': -7.328598976135254}"
20052,124062,"{'3': -0.23784326016902924, '2': -1.7847182750701904, '4': -3.3628432750701904, '1': -4.862843036651611, '0': -8.00346851348877}"
20051,124063,"{'3': -0.7247832417488098, '2': -0.9435332417488098, '1': -3.990408182144165, '4': -4.506033420562744, '0': -6.146658420562744}"
20050,124064,"{'3': -0.7123398780822754, '2': -0.8842148780822754, '1': -3.2748398780822754, '4': -3.5248398780822754, '0': -5.649839878082275}"
20054,124065,"{'3': -0.3911319971084595, '2': -1.5161319971084595, '4': -3.39113187789917, '1': -4.21925687789917, '0': -7.45363187789917}"
20050,124066,"{'2': -0.3653739392757416, '3': -1.349748969078064, '1': -3.3497488498687744, '4': -5.1466240882873535, '0': -6.4122490882873535}"
20052,124067,"{'2': -0.6920151114463806, '3': -0.7388901114463806, '1': -4.176390171051025, '4': -5.238890171051025, '0': -7.473265171051025}"
20058,124068,"{'3': -0.4688276946544647, '2': -1.109452724456787, '1': -3.625077724456787, '4': -4.218827724456787, '0': -8.109452247619629}"
20048,124069,"{'3': -0.7479197978973389, '2': -1.6697947978973389, '4': -3.841669797897339, '1': -3.951044797897339, '0': -5.763545036315918}"
20048,124070,"{'3': -0.9039095044136047, '2': -1.31015944480896, '1': -3.62265944480896, '4': -4.294534683227539, '0': -5.591409683227539}"
20048,124071,"{'3': -0.7744421362876892, '2': -1.258817195892334, '1': -3.555692195892334, '4': -4.274442195892334, '0': -5.743192195892334}"
20055,124072,"{'3': -1.1723352670669556, '2': -1.5004602670669556, '1': -3.781710147857666, '4': -4.219210147857666, '0': -5.984835147857666}"
20053,124073,"{'2': -0.6989096999168396, '3': -1.7770347595214844, '1': -3.9176597595214844, '4': -5.652034759521484, '0': -6.714534759521484}"
20053,124074,"{'2': -0.7037137746810913, '3': -2.219338893890381, '1': -4.188088893890381, '4': -6.016213893890381, '0': -7.063088893890381}"
20055,124075,"{'3': -0.3769553601741791, '2': -1.2207053899765015, '4': -4.580080509185791, '1': -4.955080509185791, '0': -9.142580032348633}"
20049,124076,"{'2': -0.9052691459655762, '3': -1.5458941459655762, '4': -3.842769145965576, '1': -3.999019145965576, '0': -5.420894145965576}"
20053,124077,"{'3': -0.6309495568275452, '2': -1.0996994972229004, '1': -3.6309494972229004, '4': -4.0684494972229, '0': -5.8184494972229}"
20055,124078,"{'2': -0.46704116463661194, '3': -1.0139161348342896, '1': -5.092041015625, '4': -5.920166015625, '0': -8.842041015625}"
20054,124079,"{'3': -0.32826051115989685, '2': -1.6095105409622192, '4': -3.7188854217529297, '1': -4.39076042175293, '0': -8.15638542175293}"
20048,124080,"{'2': -1.3424842357635498, '3': -1.4049842357635498, '1': -3.57685923576355, '4': -4.889359474182129, '0': -5.608109474182129}"
20048,124081,"{'2': -1.1664555072784424, '3': -1.2758305072784424, '1': -3.5570805072784424, '4': -4.510205268859863, '0': -5.260205268859863}"
20048,124082,"{'2': -0.576842725276947, '3': -1.3424677848815918, '1': -3.733092784881592, '4': -5.045592784881592, '0': -5.967467784881592}"
20049,124083,"{'2': -0.26870647072792053, '3': -2.7687065601348877, '1': -4.753081321716309, '4': -4.971831321716309, '0': -5.643706321716309}"
20058,124084,"{'3': -0.4163673222064972, '2': -1.1976172924041748, '1': -3.838242292404175, '4': -4.228867530822754, '0': -8.244492530822754}"
20050,124085,"{'3': -0.7104544043540955, '2': -0.8667044043540955, '1': -3.1948294639587402, '4': -3.6792044639587402, '0': -6.19482946395874}"
20053,124086,"{'2': -0.7661611437797546, '3': -1.9536612033843994, '1': -3.9692862033843994, '4': -5.85991096496582, '0': -7.01616096496582}"
20053,124087,"{'2': -1.110511064529419, '3': -1.204261064529419, '1': -3.798011064529419, '4': -5.15738582611084, '0': -6.75113582611084}"
20058,124088,"{'3': -0.41311681270599365, '2': -1.3037418127059937, '4': -3.303741931915283, '1': -3.788116931915283, '0': -7.256866931915283}"
20050,124089,"{'3': -0.6295052766799927, '2': -0.9576302766799927, '4': -3.473255157470703, '1': -3.535755157470703, '0': -6.035755157470703}"
20056,124090,"{'3': -0.560209333896637, '2': -0.935209333896637, '1': -4.419584274291992, '4': -5.153959274291992, '0': -8.528959274291992}"
20054,124091,"{'3': -0.43403369188308716, '2': -1.4340336322784424, '4': -3.6996586322784424, '1': -4.3402838706970215, '0': -7.8871588706970215}"
20056,124092,"{'2': -0.6617950797080994, '3': -0.8180450797080994, '1': -4.193045139312744, '4': -5.911795139312744, '0': -8.646169662475586}"
20056,124093,"{'2': -0.1339658945798874, '3': -2.2433409690856934, '1': -4.524590969085693, '4': -7.493340969085693, '0': -8.149590492248535}"
20052,124094,"{'3': -0.4355373978614807, '2': -1.138662338256836, '1': -4.029287338256836, '4': -4.498037338256836, '0': -7.529287338256836}"
20048,124095,"{'3': -0.9820461869239807, '2': -1.341421127319336, '1': -3.669546127319336, '4': -4.482046127319336, '0': -5.544546127319336}"
20055,124096,"{'3': -0.5662769675254822, '2': -1.066277027130127, '1': -3.753777027130127, '4': -3.863152027130127, '0': -6.910027027130127}"
20050,124097,"{'3': -0.7364229559898376, '2': -0.8301729559898376, '1': -3.1270480155944824, '4': -3.6739230155944824, '0': -6.095798015594482}"
20049,124098,"{'2': -2.8691012859344482, '1': -4.837851524353027, '3': -4.884726524353027, '4': -6.290976524353027, '0': -6.915976524353027}"
20048,124099,"{'2': -3.8103396892547607, '1': -4.95096492767334, '3': -5.09158992767334, '4': -6.91971492767334, '0': -7.63846492767334}"
20053,124100,"{'2': -1.2336649894714355, '3': -1.8117899894714355, '1': -3.7492899894714355, '4': -5.3899149894714355, '0': -6.7180399894714355}"
20054,124101,"{'2': -0.7982866764068604, '3': -0.7982866764068604, '1': -3.9232866764068604, '4': -4.423286437988281, '0': -7.392036437988281}"
20058,124102,"{'3': -0.6532139778137207, '2': -0.9344639778137207, '1': -3.0125889778137207, '4': -3.7469639778137207, '0': -6.996963977813721}"
20051,124103,"{'3': -0.39093291759490967, '2': -1.5159329175949097, '4': -4.031558036804199, '1': -4.203433036804199, '0': -6.984683036804199}"
20053,124104,"{'2': -0.8663398027420044, '3': -2.006964683532715, '1': -4.069464683532715, '4': -5.788214683532715, '0': -7.022589683532715}"
20058,124105,"{'3': -0.42785921692848206, '2': -1.1778591871261597, '1': -3.849734306335449, '4': -4.084109306335449, '0': -8.22473430633545}"
20048,124106,"{'3': -0.8319676518440247, '2': -1.1913425922393799, '1': -3.50384259223938, '4': -4.285092830657959, '0': -5.706967830657959}"
20058,124107,"{'2': -0.4043586254119873, '3': -1.2168586254119873, '1': -3.4981086254119873, '4': -5.623108863830566, '0': -7.451233863830566}"
20055,124108,"{'3': -0.22568900883197784, '2': -1.8350640535354614, '4': -3.553813934326172, '1': -5.194438934326172, '0': -8.647563934326172}"
20058,124109,"{'3': -0.5410240292549133, '2': -0.9941490292549133, '1': -3.4472739696502686, '4': -4.306649208068848, '0': -7.697274208068848}"
20054,124110,"{'3': -0.4883129596710205, '2': -1.2070629596710205, '4': -3.6133129596710205, '1': -3.9101879596710205, '0': -7.394562721252441}"
20049,124111,"{'2': -1.1152256727218628, '3': -1.8964756727218628, '1': -3.9746007919311523, '4': -4.037100791931152, '0': -5.021475791931152}"
20053,124112,"{'2': -0.7341103553771973, '3': -1.7653603553771973, '1': -3.8434853553771973, '4': -5.530985355377197, '0': -6.562235355377197}"
20054,124113,"{'3': -0.6031856536865234, '2': -1.1031856536865234, '4': -3.7438106536865234, '1': -3.9469356536865234, '0': -7.243810653686523}"
20052,124114,"{'3': -0.6196883320808411, '2': -0.9009383320808411, '1': -3.3071882724761963, '4': -4.447813510894775, '0': -6.244688510894775}"
20055,124115,"{'3': -0.5351617336273193, '2': -0.9570367336273193, '1': -4.160161972045898, '4': -4.503911972045898, '0': -7.785161972045898}"
20053,124116,"{'3': -1.2931830883026123, '2': -1.4025580883026123, '1': -3.8244330883026123, '4': -4.777558326721191, '0': -6.465058326721191}"
20058,124117,"{'2': -0.5420928597450256, '3': -0.9639678597450256, '1': -3.542092800140381, '4': -5.104592800140381, '0': -7.463967800140381}"
20055,124118,"{'3': -0.15887995064258575, '2': -2.1901299953460693, '4': -3.5651299953460693, '1': -5.48700475692749, '0': -9.268255233764648}"
20048,124119,"{'3': -0.8047314286231995, '2': -1.5703563690185547, '4': -3.8828563690185547, '1': -3.8984813690185547, '0': -5.867231369018555}"
20049,124120,"{'2': -0.22261936962604523, '3': -2.8163692951202393, '1': -4.722619533538818, '4': -5.175744533538818, '0': -5.628869533538818}"
20053,124121,"{'3': -1.5813302993774414, '2': -1.6907052993774414, '1': -4.315705299377441, '4': -4.987580299377441, '0': -6.800080299377441}"
20049,124122,"{'2': -0.4069708585739136, '3': -2.531970977783203, '1': -4.485095977783203, '4': -4.594470977783203, '0': -5.360095977783203}"
20052,124123,"{'3': -0.6546010971069336, '2': -1.1389760971069336, '1': -3.4358510971069336, '4': -4.092101097106934, '0': -5.763976097106934}"
20049,124124,"{'2': -1.0076539516448975, '3': -1.8826539516448975, '4': -3.8357789516448975, '1': -3.9764039516448975, '0': -5.070154190063477}"
20048,124125,"{'3': -0.8551821708679199, '2': -1.18330717086792, '1': -3.43330717086792, '4': -4.27705717086792, '0': -5.74580717086792}"
20051,124126,"{'3': -0.37746548652648926, '2': -1.4712154865264893, '4': -3.7368404865264893, '1': -4.37746524810791, '0': -6.87746524810791}"
