comment_id,dehumanize,confidence,index
20053,1.0,0.40175647750260685,123329
20058,1.0,0.6383790189541045,123330
20055,0.0,0.9102127937870085,123331
20051,3.0,0.7369462100498481,123332
20058,1.0,0.6383790189541045,123333
20049,0.0,0.6545070737246542,123334
20053,1.0,0.40175647750260685,123335
20058,1.0,0.6383790189541045,123336
20056,0.0,0.8549770530440102,123337
20048,0.0,0.42170330856895855,123338
20056,0.0,0.8549770530440102,123339
20055,0.0,0.9102127937870085,123340
20052,1.0,0.659164346984405,123341
20049,0.0,0.6545070737246542,123342
20050,2.0,0.4622046151975597,123343
20050,2.0,0.4622046151975597,123344
20054,1.0,0.6757538728899182,123345
20053,1.0,0.40175647750260685,123346
20055,0.0,0.9102127937870085,123347
20053,1.0,0.40175647750260685,123348
20049,0.0,0.6545070737246542,123349
20048,0.0,0.42170330856895855,123350
20052,1.0,0.659164346984405,123351
20055,0.0,0.9102127937870085,123352
20052,1.0,0.659164346984405,123353
20054,1.0,0.6757538728899182,123354
20052,1.0,0.659164346984405,123355
20053,1.0,0.40175647750260685,123356
20052,1.0,0.659164346984405,123357
20054,1.0,0.6757538728899182,123358
20052,1.0,0.659164346984405,123359
20054,1.0,0.6757538728899182,123360
20054,1.0,0.6757538728899182,123361
20052,1.0,0.659164346984405,123362
20058,1.0,0.6383790189541045,123363
20052,1.0,0.659164346984405,123364
20053,1.0,0.40175647750260685,123365
20055,0.0,0.9102127937870085,123366
20049,0.0,0.6545070737246542,123367
20055,0.0,0.9102127937870085,123368
20056,0.0,0.8549770530440102,123369
20052,1.0,0.659164346984405,123370
20054,1.0,0.6757538728899182,123371
20053,1.0,0.40175647750260685,123372
20048,0.0,0.42170330856895855,123373
20058,1.0,0.6383790189541045,123374
20058,1.0,0.6383790189541045,123375
20049,0.0,0.6545070737246542,123376
20056,0.0,0.8549770530440102,123377
20056,0.0,0.8549770530440102,123378
20058,1.0,0.6383790189541045,123379
20049,0.0,0.6545070737246542,123380
20050,2.0,0.4622046151975597,123381
20049,0.0,0.6545070737246542,123382
20053,1.0,0.40175647750260685,123383
20050,2.0,0.4622046151975597,123384
20055,0.0,0.9102127937870085,123385
20053,1.0,0.40175647750260685,123386
20052,1.0,0.659164346984405,123387
20052,1.0,0.659164346984405,123388
20053,1.0,0.40175647750260685,123389
20054,1.0,0.6757538728899182,123390
20054,1.0,0.6757538728899182,123391
20051,3.0,0.7369462100498481,123392
20055,0.0,0.9102127937870085,123393
20055,0.0,0.9102127937870085,123394
20049,0.0,0.6545070737246542,123395
20048,0.0,0.42170330856895855,123396
20054,1.0,0.6757538728899182,123397
20058,1.0,0.6383790189541045,123398
20049,0.0,0.6545070737246542,123399
20053,1.0,0.40175647750260685,123400
20053,1.0,0.40175647750260685,123401
20054,1.0,0.6757538728899182,123402
20050,2.0,0.4622046151975597,123403
20048,0.0,0.42170330856895855,123404
20049,0.0,0.6545070737246542,123405
20055,0.0,0.9102127937870085,123406
20055,0.0,0.9102127937870085,123407
20050,2.0,0.4622046151975597,123408
20058,1.0,0.6383790189541045,123409
20053,1.0,0.40175647750260685,123410
20050,2.0,0.4622046151975597,123411
20056,0.0,0.8549770530440102,123412
20055,0.0,0.9102127937870085,123413
20053,1.0,0.40175647750260685,123414
20051,3.0,0.7369462100498481,123415
20055,0.0,0.9102127937870085,123416
20050,2.0,0.4622046151975597,123417
20058,1.0,0.6383790189541045,123418
20056,0.0,0.8549770530440102,123419
20055,0.0,0.9102127937870085,123420
20055,0.0,0.9102127937870085,123421
20052,1.0,0.659164346984405,123422
20053,1.0,0.40175647750260685,123423
20052,1.0,0.659164346984405,123424
20052,1.0,0.659164346984405,123425
20053,1.0,0.40175647750260685,123426
20056,0.0,0.8549770530440102,123427
20052,1.0,0.659164346984405,123428
20051,3.0,0.7369462100498481,123429
20055,0.0,0.9102127937870085,123430
20055,0.0,0.9102127937870085,123431
20053,1.0,0.40175647750260685,123432
20048,0.0,0.42170330856895855,123433
20056,0.0,0.8549770530440102,123434
20051,3.0,0.7369462100498481,123435
20056,0.0,0.8549770530440102,123436
20048,0.0,0.42170330856895855,123437
20054,1.0,0.6757538728899182,123438
20052,1.0,0.659164346984405,123439
20055,0.0,0.9102127937870085,123440
20058,1.0,0.6383790189541045,123441
20049,0.0,0.6545070737246542,123442
20055,0.0,0.9102127937870085,123443
20053,1.0,0.40175647750260685,123444
20050,2.0,0.4622046151975597,123445
20052,1.0,0.659164346984405,123446
20048,0.0,0.42170330856895855,123447
20049,0.0,0.6545070737246542,123448
20054,1.0,0.6757538728899182,123449
20050,2.0,0.4622046151975597,123450
20056,0.0,0.8549770530440102,123451
20058,1.0,0.6383790189541045,123452
20051,3.0,0.7369462100498481,123453
20054,1.0,0.6757538728899182,123454
20055,0.0,0.9102127937870085,123455
20050,2.0,0.4622046151975597,123456
20053,1.0,0.40175647750260685,123457
20052,1.0,0.659164346984405,123458
20058,1.0,0.6383790189541045,123459
20049,0.0,0.6545070737246542,123460
20053,1.0,0.40175647750260685,123461
20056,0.0,0.8549770530440102,123462
20056,0.0,0.8549770530440102,123463
20058,1.0,0.6383790189541045,123464
20056,0.0,0.8549770530440102,123465
20056,0.0,0.8549770530440102,123466
20053,1.0,0.40175647750260685,123467
20058,1.0,0.6383790189541045,123468
20053,1.0,0.40175647750260685,123469
20058,1.0,0.6383790189541045,123470
20058,1.0,0.6383790189541045,123471
20054,1.0,0.6757538728899182,123472
20053,1.0,0.40175647750260685,123473
20050,2.0,0.4622046151975597,123474
20051,3.0,0.7369462100498481,123475
20054,1.0,0.6757538728899182,123476
20050,2.0,0.4622046151975597,123477
20051,3.0,0.7369462100498481,123478
20056,0.0,0.8549770530440102,123479
20058,1.0,0.6383790189541045,123480
20055,0.0,0.9102127937870085,123481
20058,1.0,0.6383790189541045,123482
20055,0.0,0.9102127937870085,123483
20058,1.0,0.6383790189541045,123484
20051,3.0,0.7369462100498481,123485
20056,0.0,0.8549770530440102,123486
20048,0.0,0.42170330856895855,123487
20050,2.0,0.4622046151975597,123488
20056,0.0,0.8549770530440102,123489
20054,1.0,0.6757538728899182,123490
20056,0.0,0.8549770530440102,123491
20054,1.0,0.6757538728899182,123492
20048,0.0,0.42170330856895855,123493
20050,2.0,0.4622046151975597,123494
20053,1.0,0.40175647750260685,123495
20049,0.0,0.6545070737246542,123496
20058,1.0,0.6383790189541045,123497
20048,0.0,0.42170330856895855,123498
20055,0.0,0.9102127937870085,123499
20056,0.0,0.8549770530440102,123500
20058,1.0,0.6383790189541045,123501
20053,1.0,0.40175647750260685,123502
20052,1.0,0.659164346984405,123503
20048,0.0,0.42170330856895855,123504
20058,1.0,0.6383790189541045,123505
20048,0.0,0.42170330856895855,123506
20056,0.0,0.8549770530440102,123507
20053,1.0,0.40175647750260685,123508
20053,1.0,0.40175647750260685,123509
20058,1.0,0.6383790189541045,123510
20050,2.0,0.4622046151975597,123511
20054,1.0,0.6757538728899182,123512
20056,0.0,0.8549770530440102,123513
20049,0.0,0.6545070737246542,123514
20055,0.0,0.9102127937870085,123515
20053,1.0,0.40175647750260685,123516
20054,1.0,0.6757538728899182,123517
20053,1.0,0.40175647750260685,123518
20052,1.0,0.659164346984405,123519
20053,1.0,0.40175647750260685,123520
20054,1.0,0.6757538728899182,123521
20052,1.0,0.659164346984405,123522
20052,1.0,0.659164346984405,123523
20054,1.0,0.6757538728899182,123524
20049,0.0,0.6545070737246542,123525
20056,0.0,0.8549770530440102,123526
20049,0.0,0.6545070737246542,123527
20052,1.0,0.659164346984405,123528
20053,1.0,0.40175647750260685,123529
20054,1.0,0.6757538728899182,123530
20055,0.0,0.9102127937870085,123531
20055,0.0,0.9102127937870085,123532
20056,0.0,0.8549770530440102,123533
20058,1.0,0.6383790189541045,123534
20058,1.0,0.6383790189541045,123535
20051,3.0,0.7369462100498481,123536
20056,0.0,0.8549770530440102,123537
20051,3.0,0.7369462100498481,123538
20055,0.0,0.9102127937870085,123539
20051,3.0,0.7369462100498481,123540
20054,1.0,0.6757538728899182,123541
20056,0.0,0.8549770530440102,123542
20056,0.0,0.8549770530440102,123543
20049,0.0,0.6545070737246542,123544
20058,1.0,0.6383790189541045,123545
20050,2.0,0.4622046151975597,123546
20052,1.0,0.659164346984405,123547
20053,1.0,0.40175647750260685,123548
20058,1.0,0.6383790189541045,123549
20050,2.0,0.4622046151975597,123550
20058,1.0,0.6383790189541045,123551
20055,0.0,0.9102127937870085,123552
20053,1.0,0.40175647750260685,123553
20058,1.0,0.6383790189541045,123554
20053,1.0,0.40175647750260685,123555
20048,0.0,0.42170330856895855,123556
20056,0.0,0.8549770530440102,123557
20050,2.0,0.4622046151975597,123558
20049,0.0,0.6545070737246542,123559
20048,0.0,0.42170330856895855,123560
20054,1.0,0.6757538728899182,123561
20053,1.0,0.40175647750260685,123562
20051,3.0,0.7369462100498481,123563
20048,0.0,0.42170330856895855,123564
20049,0.0,0.6545070737246542,123565
20052,1.0,0.659164346984405,123566
20048,0.0,0.42170330856895855,123567
20056,0.0,0.8549770530440102,123568
20049,0.0,0.6545070737246542,123569
20048,0.0,0.42170330856895855,123570
20053,1.0,0.40175647750260685,123571
20050,2.0,0.4622046151975597,123572
20053,1.0,0.40175647750260685,123573
20054,1.0,0.6757538728899182,123574
20049,0.0,0.6545070737246542,123575
20049,0.0,0.6545070737246542,123576
20056,0.0,0.8549770530440102,123577
20049,0.0,0.6545070737246542,123578
20052,1.0,0.659164346984405,123579
20050,2.0,0.4622046151975597,123580
20049,0.0,0.6545070737246542,123581
20048,0.0,0.42170330856895855,123582
20052,1.0,0.659164346984405,123583
20054,1.0,0.6757538728899182,123584
20052,1.0,0.659164346984405,123585
20054,1.0,0.6757538728899182,123586
20056,0.0,0.8549770530440102,123587
20055,0.0,0.9102127937870085,123588
20058,1.0,0.6383790189541045,123589
20049,0.0,0.6545070737246542,123590
20049,0.0,0.6545070737246542,123591
20053,1.0,0.40175647750260685,123592
20054,1.0,0.6757538728899182,123593
20048,0.0,0.42170330856895855,123594
20058,1.0,0.6383790189541045,123595
20056,0.0,0.8549770530440102,123596
20056,0.0,0.8549770530440102,123597
20052,1.0,0.659164346984405,123598
20055,0.0,0.9102127937870085,123599
20053,1.0,0.40175647750260685,123600
20053,1.0,0.40175647750260685,123601
20052,1.0,0.659164346984405,123602
20056,0.0,0.8549770530440102,123603
20055,0.0,0.9102127937870085,123604
20049,0.0,0.6545070737246542,123605
20048,0.0,0.42170330856895855,123606
20051,3.0,0.7369462100498481,123607
20055,0.0,0.9102127937870085,123608
20056,0.0,0.8549770530440102,123609
20053,1.0,0.40175647750260685,123610
20058,1.0,0.6383790189541045,123611
20054,1.0,0.6757538728899182,123612
20055,0.0,0.9102127937870085,123613
20049,0.0,0.6545070737246542,123614
20049,0.0,0.6545070737246542,123615
20055,0.0,0.9102127937870085,123616
20053,1.0,0.40175647750260685,123617
20049,0.0,0.6545070737246542,123618
20053,1.0,0.40175647750260685,123619
20055,0.0,0.9102127937870085,123620
20049,0.0,0.6545070737246542,123621
20054,1.0,0.6757538728899182,123622
20054,1.0,0.6757538728899182,123623
20050,2.0,0.4622046151975597,123624
20048,0.0,0.42170330856895855,123625
20054,1.0,0.6757538728899182,123626
20052,1.0,0.659164346984405,123627
20056,0.0,0.8549770530440102,123628
20052,1.0,0.659164346984405,123629
20052,1.0,0.659164346984405,123630
20055,0.0,0.9102127937870085,123631
20052,1.0,0.659164346984405,123632
20049,0.0,0.6545070737246542,123633
20049,0.0,0.6545070737246542,123634
20050,2.0,0.4622046151975597,123635
20054,1.0,0.6757538728899182,123636
20054,1.0,0.6757538728899182,123637
20058,1.0,0.6383790189541045,123638
20051,3.0,0.7369462100498481,123639
20058,1.0,0.6383790189541045,123640
20058,1.0,0.6383790189541045,123641
20054,1.0,0.6757538728899182,123642
20056,0.0,0.8549770530440102,123643
20048,0.0,0.42170330856895855,123644
20058,1.0,0.6383790189541045,123645
20048,0.0,0.42170330856895855,123646
20053,1.0,0.40175647750260685,123647
20056,0.0,0.8549770530440102,123648
20058,1.0,0.6383790189541045,123649
20051,3.0,0.7369462100498481,123650
20056,0.0,0.8549770530440102,123651
20058,1.0,0.6383790189541045,123652
20053,1.0,0.40175647750260685,123653
20054,1.0,0.6757538728899182,123654
20056,0.0,0.8549770530440102,123655
20048,0.0,0.42170330856895855,123656
20051,3.0,0.7369462100498481,123657
20056,0.0,0.8549770530440102,123658
20049,0.0,0.6545070737246542,123659
20050,2.0,0.4622046151975597,123660
20051,3.0,0.7369462100498481,123661
20056,0.0,0.8549770530440102,123662
20055,0.0,0.9102127937870085,123663
20050,2.0,0.4622046151975597,123664
20048,0.0,0.42170330856895855,123665
20053,1.0,0.40175647750260685,123666
20054,1.0,0.6757538728899182,123667
20056,0.0,0.8549770530440102,123668
20055,0.0,0.9102127937870085,123669
20056,0.0,0.8549770530440102,123670
20056,0.0,0.8549770530440102,123671
20058,1.0,0.6383790189541045,123672
20055,0.0,0.9102127937870085,123673
20048,0.0,0.42170330856895855,123674
20052,1.0,0.659164346984405,123675
20051,3.0,0.7369462100498481,123676
20055,0.0,0.9102127937870085,123677
20054,1.0,0.6757538728899182,123678
20052,1.0,0.659164346984405,123679
20052,1.0,0.659164346984405,123680
20053,1.0,0.40175647750260685,123681
20048,0.0,0.42170330856895855,123682
20055,0.0,0.9102127937870085,123683
20055,0.0,0.9102127937870085,123684
20051,3.0,0.7369462100498481,123685
20058,1.0,0.6383790189541045,123686
20051,3.0,0.7369462100498481,123687
20052,1.0,0.659164346984405,123688
20052,1.0,0.659164346984405,123689
20054,1.0,0.6757538728899182,123690
20053,1.0,0.40175647750260685,123691
20048,0.0,0.42170330856895855,123692
20052,1.0,0.659164346984405,123693
20052,1.0,0.659164346984405,123694
20058,1.0,0.6383790189541045,123695
20049,0.0,0.6545070737246542,123696
20049,0.0,0.6545070737246542,123697
20056,0.0,0.8549770530440102,123698
20048,0.0,0.42170330856895855,123699
20048,0.0,0.42170330856895855,123700
20048,0.0,0.42170330856895855,123701
20049,0.0,0.6545070737246542,123702
20050,2.0,0.4622046151975597,123703
20052,1.0,0.659164346984405,123704
20052,1.0,0.659164346984405,123705
20055,0.0,0.9102127937870085,123706
20049,0.0,0.6545070737246542,123707
20050,2.0,0.4622046151975597,123708
20048,0.0,0.42170330856895855,123709
20053,1.0,0.40175647750260685,123710
20049,0.0,0.6545070737246542,123711
20049,0.0,0.6545070737246542,123712
20053,1.0,0.40175647750260685,123713
20050,2.0,0.4622046151975597,123714
20051,3.0,0.7369462100498481,123715
20048,0.0,0.42170330856895855,123716
20053,1.0,0.40175647750260685,123717
20056,0.0,0.8549770530440102,123718
20048,0.0,0.42170330856895855,123719
20055,0.0,0.9102127937870085,123720
20049,0.0,0.6545070737246542,123721
20056,0.0,0.8549770530440102,123722
20048,0.0,0.42170330856895855,123723
20055,0.0,0.9102127937870085,123724
20054,1.0,0.6757538728899182,123725
20048,0.0,0.42170330856895855,123726
20058,1.0,0.6383790189541045,123727
20056,0.0,0.8549770530440102,123728
20058,1.0,0.6383790189541045,123729
20049,0.0,0.6545070737246542,123730
20056,0.0,0.8549770530440102,123731
20054,1.0,0.6757538728899182,123732
20058,1.0,0.6383790189541045,123733
20054,1.0,0.6757538728899182,123734
20048,0.0,0.42170330856895855,123735
20052,1.0,0.659164346984405,123736
20058,1.0,0.6383790189541045,123737
20051,3.0,0.7369462100498481,123738
20055,0.0,0.9102127937870085,123739
20052,1.0,0.659164346984405,123740
20055,0.0,0.9102127937870085,123741
20053,1.0,0.40175647750260685,123742
20049,0.0,0.6545070737246542,123743
20052,1.0,0.659164346984405,123744
20055,0.0,0.9102127937870085,123745
20058,1.0,0.6383790189541045,123746
20048,0.0,0.42170330856895855,123747
20052,1.0,0.659164346984405,123748
20055,0.0,0.9102127937870085,123749
20056,0.0,0.8549770530440102,123750
20053,1.0,0.40175647750260685,123751
20056,0.0,0.8549770530440102,123752
20049,0.0,0.6545070737246542,123753
20048,0.0,0.42170330856895855,123754
20052,1.0,0.659164346984405,123755
20056,0.0,0.8549770530440102,123756
20048,0.0,0.42170330856895855,123757
20054,1.0,0.6757538728899182,123758
20050,2.0,0.4622046151975597,123759
20053,1.0,0.40175647750260685,123760
20058,1.0,0.6383790189541045,123761
20058,1.0,0.6383790189541045,123762
20048,0.0,0.42170330856895855,123763
20052,1.0,0.659164346984405,123764
20052,1.0,0.659164346984405,123765
20058,1.0,0.6383790189541045,123766
20054,1.0,0.6757538728899182,123767
20056,0.0,0.8549770530440102,123768
20055,0.0,0.9102127937870085,123769
20052,1.0,0.659164346984405,123770
20054,1.0,0.6757538728899182,123771
20052,1.0,0.659164346984405,123772
20051,3.0,0.7369462100498481,123773
20052,1.0,0.659164346984405,123774
20053,1.0,0.40175647750260685,123775
20048,0.0,0.42170330856895855,123776
20058,1.0,0.6383790189541045,123777
20050,2.0,0.4622046151975597,123778
20053,1.0,0.40175647750260685,123779
20052,1.0,0.659164346984405,123780
20052,1.0,0.659164346984405,123781
20058,1.0,0.6383790189541045,123782
20048,0.0,0.42170330856895855,123783
20049,0.0,0.6545070737246542,123784
20056,0.0,0.8549770530440102,123785
20055,0.0,0.9102127937870085,123786
20054,1.0,0.6757538728899182,123787
20053,1.0,0.40175647750260685,123788
20049,0.0,0.6545070737246542,123789
20058,1.0,0.6383790189541045,123790
20056,0.0,0.8549770530440102,123791
20048,0.0,0.42170330856895855,123792
20048,0.0,0.42170330856895855,123793
20048,0.0,0.42170330856895855,123794
20056,0.0,0.8549770530440102,123795
20056,0.0,0.8549770530440102,123796
20048,0.0,0.42170330856895855,123797
20055,0.0,0.9102127937870085,123798
20054,1.0,0.6757538728899182,123799
20051,3.0,0.7369462100498481,123800
20052,1.0,0.659164346984405,123801
20049,0.0,0.6545070737246542,123802
20049,0.0,0.6545070737246542,123803
20050,2.0,0.4622046151975597,123804
20050,2.0,0.4622046151975597,123805
20056,0.0,0.8549770530440102,123806
20055,0.0,0.9102127937870085,123807
20051,3.0,0.7369462100498481,123808
20055,0.0,0.9102127937870085,123809
20055,0.0,0.9102127937870085,123810
20052,1.0,0.659164346984405,123811
20053,1.0,0.40175647750260685,123812
20053,1.0,0.40175647750260685,123813
20056,0.0,0.8549770530440102,123814
20054,1.0,0.6757538728899182,123815
20048,0.0,0.42170330856895855,123816
20054,1.0,0.6757538728899182,123817
20054,1.0,0.6757538728899182,123818
20056,0.0,0.8549770530440102,123819
20058,1.0,0.6383790189541045,123820
20056,0.0,0.8549770530440102,123821
20053,1.0,0.40175647750260685,123822
20048,0.0,0.42170330856895855,123823
20051,3.0,0.7369462100498481,123824
20052,1.0,0.659164346984405,123825
20053,1.0,0.40175647750260685,123826
20052,1.0,0.659164346984405,123827
20050,2.0,0.4622046151975597,123828
20056,0.0,0.8549770530440102,123829
20056,0.0,0.8549770530440102,123830
20054,1.0,0.6757538728899182,123831
20050,2.0,0.4622046151975597,123832
20052,1.0,0.659164346984405,123833
20051,3.0,0.7369462100498481,123834
