index,comment_id,annotator_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
113184,20022,6872,3.5520627603420456,3.5,0.9469909130242388,0.908822585847861,10
113185,20014,9822,2.0023757608655974,1.5,0.5220253512974806,0.6574403704375229,10
113186,20021,7736,3.5147290393578237,3.5,0.9710418657633518,0.9353331938104351,10
113187,20019,9692,3.569480813583726,3.5,0.9267445793622326,0.882303139271727,10
113188,20020,306,3.3590530458160885,3.5,0.8865978929064452,0.8181201344347832,10
113189,20022,5658,3.54298274233469,3.5,0.9563467403506847,0.9212433995028023,10
113190,20021,5919,3.51603116332043,3.5,0.963892653183148,0.9221763193810821,10
113191,20016,1303,3.5393340409081806,3.5,0.9579330374059924,0.9215244383124339,10
113192,20022,2588,3.537979932219731,3.5,0.9601819104284743,0.9253994202493037,10
113193,20020,548,3.3227023992942204,3.5,0.8741665002261286,0.7982818481208245,10
113194,20017,1661,3.4671284815269217,3.5,0.955228133462092,0.9077568458338391,10
113195,20015,10973,2.152381749797649,2.5,0.6141297652710137,0.6772063189649522,10
113196,20015,6079,2.689194209580658,2.5,0.4916399178493709,0.5611504153309448,10
113197,20018,2127,3.5357396156753076,3.5,0.9563014062860339,0.915826054428064,10
113198,20017,5729,3.437969490087468,3.5,0.9435739639141433,0.8955736490202558,10
113199,20017,2128,3.5079861287044234,3.5,0.9704099872460822,0.9324888693332697,10
113200,20018,8263,3.50686083840902,3.5,0.9835325056768375,0.9584065052703671,10
113201,20022,7542,3.517370351813014,3.5,0.9799864246746296,0.9551642383843991,10
113202,20016,6465,3.553416423324066,3.5,0.9437639951545195,0.903040174038861,10
113203,20018,2844,3.508910571565423,3.5,0.9834116747897428,0.958829309951563,10
113204,20016,7648,3.5370468856696196,3.5,0.9593897328514269,0.9229130198595424,10
113205,20024,6755,-0.5180757264750728,-0.5,0.8740144723445769,0.7773720313599235,10
113206,20019,10201,3.6005707303442893,3.5,0.8938773493399349,0.8473185674534506,10
113207,20019,7575,3.5241569333471237,3.5,0.9694647916351855,0.9359482289410135,10
113208,20016,2328,3.5259009055466457,3.5,0.9694673936643672,0.9369030359187548,10
113209,20014,9297,1.8287634977604972,1.5,0.6739247914616964,0.7189308628794229,10
113210,20021,11126,3.511489377390799,3.5,0.966235879670561,0.9253983061263951,10
113211,20021,3754,3.5298961710551344,3.5,0.9446198646339384,0.8923958391207476,10
113212,20020,1069,3.3043347252363118,3.5,0.8582583064396917,0.781664120166036,10
113213,20015,472,2.1058441911630106,2.5,0.5502360315935089,0.6555656848409215,10
113214,20019,1,3.5935626203923734,3.5,0.9010228914271502,0.8542375410706541,10
113215,20019,1636,3.5291829956948852,3.5,0.9644996938471763,0.9284930868750741,10
113216,20017,4225,3.4368180475316596,3.5,0.9403658947597681,0.892698537997082,10
113217,20018,2274,3.50795880451698,3.5,0.9846992473237275,0.9613964972095838,10
113218,20024,4002,-0.8905561859293549,-0.5,0.5258658183263396,0.5378364734813142,10
113219,20017,3395,3.4010902996777483,3.5,0.9090717000718973,0.8525992103610301,10
113220,20018,10742,3.5106830183448707,3.5,0.982065011996177,0.956512041728954,10
113221,20019,6285,3.6487190435231778,3.5,0.8457267788790924,0.80704732723596,10
113222,20019,7246,3.5856366112273705,3.5,0.9087121771494221,0.8616762856240642,10
113223,20022,9714,3.5320470128685613,3.5,0.9661536692991557,0.9339539377140018,10
113224,20016,8564,3.564315703207711,3.5,0.9334929809079932,0.8913752248545452,10
113225,20015,5758,2.240693147445906,2.5,0.6376397536996782,0.6509659722855692,10
113226,20014,798,1.8192592582792297,1.5,0.6858027096288289,0.7183708433043114,10
113227,20020,2059,3.17709831776463,3.5,0.7704839303454918,0.6984947238512085,10
113228,20021,8660,3.5051440787863704,3.5,0.9735216287255264,0.9379509169004991,10
113229,20022,9341,3.5244312320948628,3.5,0.9728550108278947,0.943411384370351,10
113230,20019,92,3.561856862094819,3.5,0.9313801153206349,0.8853066341942547,10
113231,20021,698,3.518231092704289,3.5,0.969471302066786,0.9334034489127767,10
113232,20017,6763,3.4559390144964492,3.5,0.9572532788563988,0.9140669773941394,10
113233,20022,992,3.5133599234562602,3.5,0.9853905530833345,0.9657281902286815,10
113234,20019,864,3.5393017989589475,3.5,0.9555781108273463,0.916618178066636,10
113235,20022,4038,3.5292002003949476,3.5,0.9698307416838851,0.9401512251394931,10
113236,20017,1457,3.4528059115830327,3.5,0.9514105813870786,0.9065652177752298,10
113237,20018,3535,3.515919128014189,3.5,0.9788745171463327,0.9517971886196561,10
113238,20017,10126,3.421533297895183,3.5,0.9276127462655942,0.8762766909500942,10
113239,20016,10853,3.6648960495837564,3.5,0.8322295048594882,0.799939936337453,10
113240,20016,347,3.533836193209875,3.5,0.9618883747289889,0.9259302957057692,10
113241,20018,9735,3.508593669048039,3.5,0.9841819276613809,0.9604545847765997,10
113242,20022,309,3.5845288606684655,3.5,0.9145141340461078,0.8719359736153431,10
113243,20014,9586,2.059138920125299,1.5,0.48028172442158806,0.6386282369876142,10
113244,20024,9404,-1.3259058378505808,-1.5,0.5884717230598889,0.5437228623716635,10
113245,20020,10326,3.3122298207977234,3.5,0.8657739290369084,0.7893232901904763,10
113246,20022,6838,3.530830746779576,3.5,0.9668874925706045,0.9346216425494053,10
113247,20022,10303,3.5275456297496457,3.5,0.9716513764967483,0.9430834883398532,10
113248,20022,6251,3.5124071275171582,3.5,0.9849846593989633,0.9640890373613117,10
113249,20024,6475,-0.6211472819645936,-0.5,0.7564405724064793,0.6497144636629314,10
113250,20024,4958,-1.0128576889120697,-0.5,0.4905387850413945,0.528063666270541,10
113251,20017,10282,3.4590383917396483,3.5,0.9568738919274306,0.9134215023069765,10
113252,20016,6264,3.5215445772928233,3.5,0.9731148733255227,0.9422293850116388,10
113253,20015,2788,2.205904569285043,2.5,0.640145635575124,0.6683933951686036,10
113254,20020,7209,3.1033693892741407,3.5,0.7011370387129764,0.6527059092379691,10
113255,20019,5957,3.5250719835136,3.5,0.9661699845582642,0.929755699919386,10
113256,20015,7979,2.267059478559248,2.5,0.6435250685266083,0.6453504353737337,10
113257,20017,10865,3.469305549163784,3.5,0.9667961723221415,0.9291995957600236,10
113258,20015,2254,2.3316095322072647,2.5,0.7127481588234101,0.6758838720055456,10
113259,20017,10124,3.4634425999815726,3.5,0.9650163342439934,0.9284999094635044,10
113260,20015,4419,2.475455368735273,2.5,0.5468115685281604,0.5640982726295426,10
113261,20018,4714,3.5107993612037722,3.5,0.9821780044902206,0.9568074688140076,10
113262,20014,9807,1.8257384425290148,1.5,0.6791885664096078,0.7163323843566817,10
113263,20016,7228,3.5319655529515828,3.5,0.9650761326205274,0.9314501038270221,10
113264,20019,1496,3.588118310976972,3.5,0.9061117793186578,0.8589679348379352,10
113265,20014,3472,1.9899232823750785,1.5,0.5313168232520901,0.6621720446979421,10
113266,20019,9493,3.5244627170040044,3.5,0.968968796221554,0.9350718865793487,10
113267,20022,5292,3.520623088826372,3.5,0.9770479231328527,0.9504441406652163,10
113268,20019,4532,3.5212498048131025,3.5,0.9721362222654952,0.9400218187159011,10
113269,20021,325,3.5203981987989437,3.5,0.9646492674136061,0.9248845876599816,10
113270,20021,9817,3.5231440693792537,3.5,0.962774390777192,0.9224318709164371,10
113271,20016,5254,3.5624121497290906,3.5,0.9353010292535394,0.8933511852980623,10
113272,20018,10810,3.500680278364686,3.5,0.9838545782645213,0.9576015875666931,10
113273,20016,1601,3.5521672639495305,3.5,0.945616882100026,0.9058573920190087,10
113274,20024,5845,-0.3476488259716139,-0.5,0.7867231229333806,0.6596033838328448,10
113275,20022,2366,3.549883090121182,3.5,0.9493436202244327,0.9119713257676333,10
113276,20015,6868,2.6896353032656175,2.5,0.5604032599437924,0.5874073858187188,10
113277,20024,5495,0.5356452030174984,1.5,0.5525325351816708,0.46628617208260403,10
113278,20022,2421,3.5241832581079793,3.5,0.9747506993186503,0.9477056228353451,10
113279,20021,6718,3.506652037113269,3.5,0.9692341235601086,0.9300338853069394,10
113280,20016,6588,3.528165435593066,3.5,0.9672207512551662,0.9335155160421631,10
113281,20017,1603,3.4628798296472247,3.5,0.963802750781137,0.9262677017127676,10
113282,20022,9653,3.5162421997393367,3.5,0.98066434788295,0.956060177804821,10
113283,20014,7092,1.858038752375961,1.5,0.6454927269291916,0.7089441184580424,10
113284,20021,6928,3.525712978236246,3.5,0.9623361922394403,0.9226392379360838,10
113285,20014,1169,2.054020384226118,2.5,0.49207494056379214,0.6482633107550204,10
113286,20016,8753,3.6216264390057233,3.5,0.8768993399382828,0.8360448049633599,10
113287,20016,1739,3.579486404783068,3.5,0.9190108201160521,0.8760212332453904,10
113288,20024,2990,-0.6611572231113186,-0.5,0.4321882148735232,0.42698823833183774,10
113289,20019,1112,3.5275387997986822,3.5,0.9674644568525077,0.933678879915766,10
113290,20021,9583,3.519856476851577,3.5,0.9680039494476191,0.9311325755538221,10
113291,20019,4024,3.5257230718103703,3.5,0.9700002597378197,0.9379723986024565,10
113292,20020,3324,3.026533478228908,3.5,0.668876848544552,0.6257746926437768,10
113293,20019,4666,3.51931645436827,3.5,0.9745081454168075,0.9440622243523107,10
113294,20018,9261,3.507302917179687,3.5,0.9848418393661638,0.9614898906822963,10
113295,20024,3273,-0.4050135260305326,-0.5,0.8372018262583432,0.7239997174566892,10
113296,20015,8475,2.297911603352639,2.5,0.7062024863947065,0.6815748016148573,10
113297,20024,3258,-0.5889554782450286,-0.5,0.38081707446337704,0.3745790662536369,10
113298,20014,8402,1.92248513318605,1.5,0.5893577915181009,0.6825757291045491,10
113299,20019,2418,3.531645106202615,3.5,0.9638079483417168,0.9285372988708518,10
113300,20018,9034,3.5949658932844897,3.5,0.8950745195757922,0.8450930467449356,10
113301,20018,8184,3.5040256291840297,3.5,0.9837350342402101,0.9581089863096958,10
113302,20017,4335,3.4585587546247174,3.5,0.9607342063453486,0.9220839017444571,10
113303,20015,3384,2.243669350151818,2.5,0.6557981227679628,0.6632213348485276,10
113304,20022,3838,3.5208898076390147,3.5,0.9766343193495945,0.9496552025067355,10
113305,20017,6439,3.455200261022157,3.5,0.953571656213074,0.9106069362445601,10
113306,20016,4290,3.538120598374405,3.5,0.9591258772123367,0.9231513659780346,10
113307,20022,4536,3.5391607587901333,3.5,0.9600023012362289,0.9260565335753403,10
113308,20021,1986,3.5436882185186755,3.5,0.9454795728002827,0.8999835953961273,10
113309,20024,7417,-0.8855439137679093,-0.5,0.5299085851505493,0.5396780564369567,10
113310,20019,1631,3.5288565568684307,3.5,0.9660575855836382,0.9314945977427316,10
113311,20020,5908,3.372817113590203,3.5,0.9024824310508581,0.8346592726555828,10
113312,20021,3105,3.5920539703347742,3.5,0.894881116651884,0.8428965038857495,10
113313,20015,2735,2.690567749348966,2.5,0.5515889987876499,0.5837003748669052,10
113314,20018,6153,3.5054981491497292,3.5,0.985268500146422,0.9618855779318252,10
113315,20018,10901,3.5033371415370325,3.5,0.9843576466584584,0.9593185112207644,10
113316,20014,8424,2.1799730250966785,2.5,0.5259661585892871,0.60801167057782,10
113317,20016,3868,3.5305791978031307,3.5,0.9666356513144375,0.9338684703602094,10
113318,20017,1221,3.4694108200033607,3.5,0.9692421762315526,0.9344055253859889,10
113319,20014,2394,1.9384969059307144,1.5,0.5716265133418179,0.6825126429705979,10
113320,20024,5786,-0.50981596890735,-0.5,0.6040943994986787,0.5027450576103034,10
113321,20022,9729,3.5219893483751434,3.5,0.9756873640776001,0.9482365369605129,10
113322,20020,903,3.2745330137781403,3.5,0.8309149859763514,0.7555268299167456,10
113323,20021,2138,3.51986813194908,3.5,0.9657819508091758,0.9268309423575783,10
113324,20019,3806,3.656024499934142,3.5,0.8404381631380916,0.8050845239724049,10
113325,20017,6964,3.428310996666505,3.5,0.9309236977061469,0.8786582534408336,10
113326,20022,9680,3.5268139073634037,3.5,0.9718377232509976,0.9428814447618734,10
113327,20014,3140,1.9328974647177481,1.5,0.5967987134599425,0.6609813182149744,10
113328,20015,5688,2.3618234845427684,2.5,0.5540002184238385,0.5758305380481024,10
113329,20021,9896,3.5158615658241144,3.5,0.9720234447351795,0.9376406282942429,10
113330,20024,5054,-0.5126450197772613,-0.5,0.6078853222987047,0.505354953612646,10
113331,20014,8792,1.763309125642136,1.5,0.7386772870703796,0.7453450815192406,10
113332,20021,6560,3.519977788468414,3.5,0.9609244916107963,0.9179116867084964,10
113333,20021,819,3.5202442752179555,3.5,0.9675572559112323,0.9304351446297958,10
113334,20016,2791,3.5480704255414546,3.5,0.9492377137970446,0.9100379958223888,10
113335,20015,8209,2.357857606894552,2.5,0.6839310312566413,0.648168786870337,10
113336,20019,8670,3.529482269277681,3.5,0.9619805414693939,0.9236217684674215,10
113337,20022,1569,3.5229478312571216,3.5,0.9757335698788809,0.949054007520445,10
113338,20017,7918,3.4641605630441434,3.5,0.9660299593094319,0.9301790885377365,10
113339,20024,8620,-0.7867193802068607,-0.5,0.5269093384627765,0.4989732562402428,10
113340,20024,9982,-0.8622015627890038,-1.5,0.42981590093624195,0.35705444891087945,10
113341,20019,10380,3.5589921023206244,3.5,0.9324671831128386,0.885395068456306,10
113342,20017,9754,3.447504740394704,3.5,0.9457202529242354,0.8987739069563982,10
113343,20020,4693,3.289581168379828,3.5,0.8442751591299535,0.7680414347018408,10
113344,20019,6957,3.532382502293876,3.5,0.9584572400122728,0.9182859174564965,10
113345,20014,8327,1.801675475177509,1.5,0.702689543212123,0.7257549812228619,10
113346,20015,1862,2.1639390977637496,2.5,0.5985072572654037,0.658028303606817,10
113347,20018,5177,3.5156798260254103,3.5,0.9688760087227173,0.9309838414369215,10
113348,20020,5235,3.4006950479101494,3.5,0.9230849187398343,0.8603561767774116,10
113349,20021,1963,3.550166807927292,3.5,0.9380068359069844,0.8900969053273308,10
113350,20022,6471,3.5224399481809394,3.5,0.9733391074979137,0.9431968196319963,10
113351,20014,7319,1.9518734261783879,1.5,0.561950079545072,0.6755239323893463,10
113352,20015,4622,2.5869681715989636,2.5,0.5967926607358875,0.5892992673924854,10
113353,20018,6871,3.502603944682024,3.5,0.984776730556927,0.9600269947031651,10
113354,20024,8247,-1.2024655714401973,-1.5,0.49888488420891525,0.5298403884462914,10
113355,20016,6639,3.749463859210662,3.5,0.7483230135069897,0.7518979093758684,10
113356,20014,1908,1.9159074782604595,1.5,0.5941428469268334,0.6861922781912022,10
113357,20017,4842,3.4714006174261267,3.5,0.9681654070913006,0.9314456818625079,10
113358,20022,6830,3.5230146111893843,3.5,0.9745022220037511,0.9461955708906521,10
113359,20021,2513,3.517020264040255,3.5,0.964857010007031,0.9241577867889215,10
113360,20021,5347,3.507317129030361,3.5,0.9729988467596482,0.9373239974705943,10
113361,20017,7466,3.3943191426755064,3.5,0.9013443910846601,0.847445491805164,10
113362,20016,2372,3.5238390806969884,3.5,0.971548557041181,0.940142678823627,10
113363,20022,2495,3.5222791609402404,3.5,0.9764692342266449,0.9502990614696951,10
113364,20017,5451,3.465692552530355,3.5,0.9580102095154966,0.9135813782496442,10
113365,20020,8207,3.132698618554189,3.5,0.7409446161758212,0.6747030960529239,10
113366,20018,2475,3.5247692353451607,3.5,0.9687930307831792,0.9348194824765904,10
113367,20020,8443,3.294079410061416,3.5,0.8499564543749377,0.7729791175376585,10
113368,20018,9601,3.513697659883459,3.5,0.979657108322316,0.9524616465298356,10
113369,20019,3735,3.5399742587492082,3.5,0.9549959202253563,0.9158839242681525,10
113370,20018,10491,3.535839935418728,3.5,0.9542314528898272,0.911894635348535,10
113371,20016,10192,3.5335703268170224,3.5,0.9635569473127341,0.9293129211427201,10
113372,20022,3198,3.5159587103318284,3.5,0.980838942202807,0.9562967442086463,10
113373,20018,388,3.5127981513332442,3.5,0.9811952113827707,0.9554722374931617,10
113374,20021,10225,3.5231891322905824,3.5,0.9592829452071182,0.916000824662186,10
113375,20019,7731,3.5227106348527353,3.5,0.9673730181152237,0.9310760428382233,10
113376,20020,1437,3.385577183685503,3.5,0.9121154170955532,0.8470420469490114,10
113377,20016,6238,3.5531164614218946,3.5,0.9449529720178211,0.9052883088313973,10
113378,20020,3442,3.345360607075542,3.5,0.8821262531684211,0.8102772194137834,10
113379,20022,5260,3.527106784271956,3.5,0.9713664991557811,0.942036735807717,10
113380,20021,476,3.5108734862100577,3.5,0.9701445049042492,0.9325393801661263,10
113381,20021,10170,3.538954632983732,3.5,0.9492626614174396,0.9044207761860513,10
113382,20017,5169,3.460177890018967,3.5,0.960976101804831,0.9211325765532454,10
113383,20021,2210,3.5139644819542077,3.5,0.97398265916175,0.9409373192540503,10
113384,20020,1855,3.2219720001936585,3.5,0.8131168159980785,0.7343989116475325,10
113385,20019,7392,3.558270404909708,3.5,0.9368142796152609,0.8929890965456015,10
113386,20014,4835,1.9422155509993575,1.5,0.5654602470706777,0.685845080980822,10
113387,20019,8080,3.5236179312897438,3.5,0.9690098883244684,0.9347344486719422,10
113388,20015,7616,3.3841996894971778,3.5,0.8836889213328817,0.8134638676033901,10
113389,20021,8871,3.5196481616862627,3.5,0.958958081365971,0.9142440328457186,10
113390,20022,3165,3.550912061676767,3.5,0.9474446006375836,0.9086817333287409,10
113391,20020,4540,3.2807697855786015,3.5,0.8386374741386821,0.7621135961908729,10
113392,20016,2306,3.52445123675799,3.5,0.9713623765576603,0.9401014035074242,10
113393,20017,4408,3.4406055777620264,3.5,0.9454012994243629,0.8990978346812549,10
113394,20014,6374,1.815070870368611,1.5,0.6875079349427362,0.7236891527877725,10
113395,20018,2390,3.5128218996981735,3.5,0.9736989395077824,0.9396196367192774,10
113396,20018,8886,3.5170054189571194,3.5,0.977597079895864,0.9495237972952334,10
113397,20024,10212,-1.2681948339948586,-1.5,0.5202068077311458,0.5072042576204203,10
113398,20021,7853,3.5177149825430587,3.5,0.9630661353775273,0.9211207330719535,10
113399,20017,121,3.4277206111460234,3.5,0.9322254572289213,0.8837985794392877,10
113400,20018,4031,3.512487314520958,3.5,0.9752183730398251,0.9425634893963616,10
